0,1,2,3,4,5,6,7,8,9,label
0.91417635,-1.372807337,-0.154631382,0.869131009,-0.79262116,-0.190443718,-0.674233413,1.509813453,-0.713438723,-1.371798145,-1
-2.202752009,0.162571419,-1.581057198,-1.400982803,-1.336997767,-0.920606697,0.504504079,1.008781821,0.708549076,-1.820463228,1
0.350539495,0.160159929,-1.208780934,0.48512008,0.69612117,-0.811541135,0.688794248,-1.415891244,-1.635135648,-1.579774629,1
0.63222118,0.721332056,0.46068631,0.818595719,0.429768236,-0.046161032,-0.484835506,0.007986047,-0.272366757,-1.787473986,-1
-0.9821856,-0.142988775,-0.025234865,1.977602486,-0.020431369,1.231983358,1.409180639,2.073457212,0.700629349,-1.715083294,1
0.20693713,-1.679008271,-0.221110049,-1.174977702,0.036530269,-0.386866379,-0.052873722,-0.973268884,-0.371944673,1.65590913,-1
0.344014674,0.394635351,-1.267727722,-0.16256104,-0.937930361,0.579964111,-0.026151068,-0.759693681,-0.769477707,-1.00633654,-1
0.243411606,0.440928098,0.733967653,0.867935882,1.144506162,-0.876538278,1.284087258,0.078126278,0.648141417,-0.92636409,-1
-1.400560719,-0.575085561,-1.000714218,-1.011179398,-2.052433407,-0.644215121,0.76719411,-0.114512419,-1.131636475,-0.428267513,1
-0.574944108,0.18334586,-0.192177782,-1.409565398,-0.874440691,-1.5981026,-0.533665876,-0.989447716,-0.434761654,-0.510778898,-1
1.36705359,1.311313034,-1.349981053,-0.346831684,-0.004730916,-0.732376466,-1.028454347,-0.013807907,0.113253878,-1.564699157,1
0.075110901,0.830350987,-0.193880246,-1.937910228,0.031545549,0.661529207,-0.347495505,0.051814446,0.293973967,0.035311733,-1
-0.098940931,-0.300504742,0.186730379,-0.22303305,0.148925851,-0.308825142,-0.847316949,-2.150079365,1.246050873,-0.56319507,-1
-0.058034977,1.049510998,-1.522683597,-0.388454608,-1.319596253,-0.470295748,0.931347945,-0.682372169,0.200000901,-0.576454072,-1
0.853789996,0.940224689,-1.244597636,1.53592683,2.094832278,0.003609457,-0.804749519,0.642794553,-0.227564861,0.924259477,1
0.535951702,0.426147284,0.148218,2.324714892,-0.019534385,0.189058644,0.546740948,0.193653762,0.161543666,0.744818795,-1
-0.185571826,-0.094620148,-0.701437164,1.312926515,0.272053852,-0.84136164,-0.460421272,-0.475013019,0.150125304,0.579854966,-1
0.656056693,1.000650575,-0.05452467,-0.802023046,0.168297019,-1.318248982,-1.112196545,0.44620054,0.601703233,-0.901187042,-1
0.059864376,-0.408107212,-1.738612835,-1.375814481,1.455236702,-0.454362163,-0.099441073,2.281877484,0.502595718,0.113458334,1
-0.703055173,-0.447645598,0.254773451,1.222280755,-0.920618876,0.22773477,0.004121802,-0.532257875,-0.60258554,0.792152258,-1
0.703378798,-0.523816614,-0.324294079,0.228275909,-0.722556258,0.218997675,1.864095711,-0.201441946,-2.038354116,0.767070686,1
0.094620786,-0.971817785,0.587431977,0.602480993,-2.045367404,0.353678818,0.964530225,-0.144063582,-0.578010544,0.473768538,-1
0.59647936,-0.603104393,1.781366201,0.299477648,0.004059404,-0.468633003,2.240626228,-1.014850717,-0.100722785,0.579035989,1
-1.366941144,2.454214834,-1.050291406,-0.357087366,-0.595974702,0.128645668,-0.273511985,1.183107637,-1.906466943,-0.017302708,1
-0.879338884,0.952635414,1.721058177,-0.535946474,-0.423290222,-0.748276968,0.325469626,-1.74399508,-1.326183145,0.691868789,1
1.390517783,-0.211331751,-0.682525754,-0.387958144,1.775231639,-1.275263798,-0.116642099,-1.291531769,0.183776469,-0.160190309,-1
-1.237931426,-0.090245417,-0.251940587,0.589195227,-1.263027857,0.6976277,-1.175041503,-0.574851828,-0.661297066,-0.27948392,-1
-0.534799063,-1.325522339,-1.163071465,-0.149652938,-0.286556007,-1.668394951,-0.93157613,0.74812597,1.20131556,-1.500094091,1
-0.640454917,0.750037928,-0.44129904,0.501021924,-0.541076916,0.055248375,0.471412522,0.066417152,-0.514225604,1.946410612,-1
0.31173894,0.113324018,0.076420695,-2.199399241,0.571801456,1.370508411,-1.569807852,-0.561178778,0.998965558,-1.310951199,1
0.255040552,0.217965108,-0.245894276,0.752424386,-0.888876788,-0.976498437,1.295323711,0.409794144,0.187526118,-0.697447124,-1
0.508698134,1.645003041,1.901971592,1.148600766,0.768978189,0.536190443,-0.667772361,0.688982466,0.986929046,1.016500179,1
0.544440589,0.561424098,1.527071337,-0.839353674,-0.933368829,-0.040952694,-0.099873801,-1.088216898,-0.386308419,0.330185861,-1
-2.111784553,0.484215645,1.341814437,-0.574396218,0.079161786,-1.63361808,-1.349977563,-0.008425525,-1.472729744,0.725723485,1
1.018768986,0.84797381,0.094771775,-0.479926024,0.015317107,1.702828878,-2.439853303,-0.741211519,-0.769605071,1.358472711,1
0.537512341,-0.417090203,-0.306864678,-0.378064865,-0.689361338,-0.376363504,-0.550473221,0.683480444,0.113376915,-0.861926152,-1
1.054852764,-0.307971991,1.395683222,0.24592791,-1.613451351,0.042592486,-0.269367852,0.470919109,1.937735363,0.786946829,1
-0.010277281,0.743830812,-0.914963289,0.089670184,-0.428550282,-1.354590652,0.371431881,-0.966250164,0.066388051,0.075572011,-1
0.860684838,-0.378904579,-0.521417287,-0.024975925,0.385577423,0.796169847,-1.177015372,-1.402374304,-0.260017446,0.463926096,-1
0.473123332,-1.415762675,-0.830756177,-0.447077362,-0.321967488,-1.91175254,1.847877764,0.41579844,0.257104978,0.36448842,1
2.129788116,-0.23263157,0.442587929,1.575783768,0.073188407,-1.921050859,-1.361103487,0.125400914,-0.762628889,1.344946994,1
1.727524553,-0.575374827,0.708370266,-1.139568339,0.900945137,-1.135605022,0.19877698,-0.09788729,1.140734182,0.922084449,1
0.443091754,0.600371949,-1.265759339,-0.327065152,-0.595653805,0.145620537,0.688938381,0.103399322,-1.369042827,0.740435128,-1
-0.121508128,-0.199068966,0.881006863,0.305988822,0.448057361,0.095378697,-0.101301895,0.411724649,0.350255249,0.019471314,-1
-0.247315262,0.010109978,0.988532873,-0.836151156,1.936143833,-1.581187119,-1.100251985,0.939782405,-0.054512381,0.761099217,1
0.521660608,-1.036300072,-0.765219438,-0.038275442,0.965083541,1.866917336,0.111247353,-1.201578814,0.644308152,0.618650708,-1
0.081603157,-0.406660589,-0.441047309,-0.590829436,1.183035562,0.210558876,-0.148993204,-1.367810642,0.588972315,0.399007657,-1
1.586725338,-1.541988449,-0.313532954,1.292862095,0.504111637,-0.922235216,-1.761309748,-0.475673862,-0.762448519,0.450491802,1
-0.455690838,-0.072461096,0.709755332,1.120333769,-0.348452939,1.165931444,0.139708117,-1.562933825,-0.707676132,1.450857327,-1
0.575975638,-0.992226034,0.299719287,-1.534633069,-0.953714001,2.376041484,-0.049244707,-0.214901391,-0.727661099,0.086909254,1
-1.374328022,0.061709872,-1.37655405,-0.393766092,0.542115577,-1.410686607,0.489561162,1.186676997,1.522640713,-0.463745696,1
-1.944351103,2.012678196,1.201168773,0.450988405,0.468883831,0.14164921,2.035170936,0.442768206,0.404605077,0.54706716,1
0.185716867,-0.137026356,-0.795763963,1.177545859,-0.230812738,-0.325451182,0.65863363,-0.631327341,-2.519797517,0.686824805,1
0.950305686,0.577533637,-1.132679514,-0.165629624,1.342109065,-0.056720259,-0.6803633,-0.405038203,0.635546284,-1.505922929,-1
-0.202288518,-0.259174786,0.371406753,0.871268138,-0.39799741,-0.924550082,-1.01432442,-0.440450714,0.597096942,0.231960288,-1
0.55358421,-0.424002885,0.590243726,-0.599718565,0.146628794,2.372996215,3.008628806,-0.513675655,-0.435076722,0.936353696,1
-0.059712877,-0.897235223,-0.641605603,1.298426423,1.800460486,-0.754509178,-0.333806679,-0.286400776,0.425258157,0.516603626,-1
-1.070440815,0.372747464,-0.466249299,-0.87770856,1.008500973,0.456780319,-1.434315209,-0.069390392,0.638676319,-1.234125479,-1
-0.04319894,-0.108242279,1.103936313,-0.981981777,0.619216343,-1.220884392,0.529916303,-0.196828482,0.718615005,-0.271675075,-1
-1.059801174,-0.652353387,-0.730746074,-0.130598469,0.418539573,-0.159315859,-1.049567977,-0.390672825,-0.217443111,0.195701,-1
-0.821051037,-0.758334529,-0.64360649,0.652781785,-2.299556269,-1.42177407,2.657224238,-2.410786653,0.214866703,1.116783724,1
0.06894547,-1.365388724,1.153587467,-0.412160025,0.29295279,0.359959755,-0.685098523,-0.440638288,-0.571901806,-0.196038255,-1
-1.786893368,-1.313343637,-1.188594727,1.087471154,-0.531952768,-0.684138237,1.288300089,0.081673301,0.567549152,-0.32555952,1
0.331721564,1.030021206,0.576263836,0.873100078,0.816317953,0.730893851,-0.662863691,0.351983989,1.243615347,-1.119671636,-1
-1.07113476,-0.154311674,-1.086366882,0.467605891,-0.684609341,1.379749347,0.352650922,0.164803202,0.023787611,0.202378661,-1
-1.117490732,2.231945676,-1.531277888,0.668437639,-0.854401131,0.647618761,-0.70951874,-0.570103021,0.234968506,0.708531314,1
-0.269111489,0.325179485,-1.116871296,-0.302865314,-0.278865094,-1.086886348,0.48720756,-0.518930362,1.114507135,0.458441247,-1
-0.599837853,-1.43276033,0.127596049,0.290137052,0.580815281,-0.311582048,0.85848539,0.845220921,0.345907511,-1.561455802,-1
1.677238264,0.358560175,-0.846725899,-0.460646639,1.762449637,-0.684806469,1.268475239,0.863761001,0.487777647,0.841860586,1
0.154161437,0.873592455,0.384191561,1.690554327,-1.173968956,-1.321512578,0.116685066,-0.551177212,0.103862905,1.068650512,-1
1.322982156,-1.647316913,-0.897211817,-1.788777332,-0.708239821,0.056337743,-0.730147494,-0.617908977,-0.777360847,1.266791404,1
-0.567948196,0.753203361,1.007565245,-0.566706451,0.830233579,-1.401128697,-0.004377522,-0.747599958,-0.705018217,-0.823868614,-1
0.059566626,-0.929304168,0.36780914,-0.559356959,0.830909265,1.407190101,-0.550600226,-0.883241283,-0.42126335,1.707901368,-1
-0.212994174,-1.221564903,0.974637546,0.525525946,0.167627639,-0.746068813,-0.39854925,-0.241958909,1.002257247,0.309649607,-1
0.015186743,-0.998967583,-0.832491635,-0.269873105,0.752258894,-0.722278514,-1.315895449,0.200636307,-0.514935052,0.006110514,-1
-1.756309431,0.062674841,-0.514252277,0.931130079,0.242450889,1.604330809,-0.328981943,-0.049409608,0.731681091,-3.008801142,1
-0.371551001,0.692685204,0.00065392,-1.546173375,0.099547821,0.276517794,1.461358351,-1.333866573,1.14066162,0.31717343,-1
-0.483524226,-0.237318435,-0.023210701,0.853634251,1.658654857,-0.578204351,0.453727769,-1.658826538,-1.234992084,0.067533212,-1
-0.262890085,0.38056471,0.819116784,-0.162051263,-0.683518583,-0.838604707,-0.449316054,0.150706662,-1.912179484,0.55743622,-1
0.743041372,-0.247415055,1.087613394,0.423971517,-0.37301423,-0.082982258,-1.467483304,0.202428215,-0.852248676,2.231417541,1
-0.535385363,-0.177971374,-0.238377714,0.553474898,-0.767482197,-0.358085539,-0.813061441,-0.43852594,0.433078014,-1.672348496,-1
0.450336406,0.286694757,-0.389581543,-0.277310406,-0.26271128,0.885150184,-0.460698685,-0.622704346,-0.281904268,-0.145048331,-1
-0.186232962,-0.99477251,0.128665426,0.860365514,0.858141082,0.098748525,0.521077853,1.458927477,0.633640917,-0.824981757,-1
1.107702812,0.014308097,2.683139467,-0.420884242,0.18073377,0.804230512,-1.647007458,-0.564532425,-1.400723348,-0.150327206,1
-1.035179065,-1.135116354,0.373788967,-0.446228621,1.066104892,0.374457393,0.919507702,-0.42153917,-0.530896041,-0.244024574,-1
0.243770935,1.874449052,0.060118632,-0.288981659,0.608325622,-0.595119142,-1.175345424,-0.444663962,1.619020211,0.273111554,-1
-1.282329078,-0.685640427,1.002393073,-1.059664535,0.00995404,-0.911280567,-1.987747776,-0.355965103,0.699265212,-0.529115874,1
-0.277760604,-0.694587097,0.426331067,-0.46061391,0.531307421,0.347726271,-0.6290251,1.04853403,-0.49845909,-0.701409132,-1
-0.126887308,1.717437959,0.37564687,0.677879239,0.678007725,-1.928837074,2.137905522,-0.350386528,2.605765804,1.418035481,1
-0.848337138,0.483672768,0.29863677,-0.404587006,-0.384161299,0.420604289,-0.212145499,-0.721557141,-0.944087524,-1.866932334,-1
-1.271523022,-1.316681359,-0.20993684,-0.497198226,-0.616569012,-0.817776804,0.712373776,0.001836503,0.218935744,0.439989585,-1
-1.415373892,-0.47453715,0.895603967,1.853309499,-0.669259849,0.822469533,-0.42228932,0.030982537,-0.098528011,0.00388881,-1
-0.672002534,-1.08648292,-0.58463918,-0.895921306,0.78922623,-0.57277111,-0.290108056,2.345541998,0.510087006,0.648478959,1
0.220381649,-1.241977297,-0.293265507,0.060253869,-1.237209551,-1.354556635,0.727793897,-0.511053144,1.83657302,0.151808282,-1
-1.250086533,-0.831550384,-1.671567399,-0.696826744,0.140908297,-0.492299476,-0.72468077,0.065416775,-0.724412593,-0.159755997,-1
-0.530393664,0.048941934,1.010823997,0.651385845,0.596527142,-0.828103343,-0.450219889,1.326020751,0.184662014,0.319010665,-1
2.723752102,-0.240722675,-2.016769545,0.036096226,-0.64040583,2.037614508,0.497694016,-0.147509621,-1.645766639,-0.319546388,1
-0.424081461,-0.798482829,-1.779874715,-0.530502522,-0.945133979,-0.369590792,-0.619353676,-0.874069862,1.638291817,0.885925659,1
-0.678398216,-0.664799691,1.840238367,-0.466463526,-0.286903551,0.884357173,-0.679420839,-0.078372974,2.034400661,-1.156943915,1
0.534390121,-1.219038254,-2.744019727,0.372599301,-0.943774615,-0.870522389,-0.239133019,-0.316848535,-0.141444744,1.314330743,1
-0.039824127,0.994114291,0.548146908,2.44565277,1.113609057,0.838090945,0.885720366,0.482540026,-0.437462159,-0.349156246,1
-1.18498209,0.956619489,-0.688423131,-0.640010371,0.496295428,-1.266376661,-0.36803194,-0.486807792,-0.515471571,-0.297651401,-1
-0.840680664,-0.052183949,-0.280623804,0.22667398,-0.251716079,1.098874476,1.206113885,0.19760412,-0.556575128,-0.420651132,-1
-0.610641256,0.698030345,0.803899184,-0.569715242,1.164949181,0.762811045,1.164473387,0.973191911,-0.770389068,2.527258311,1
0.299366633,0.985023507,0.709033813,1.272659994,-0.954706732,-2.282886156,1.80401455,-0.361863294,-0.242406283,-0.036049894,1
0.634889571,-1.156137363,1.67746865,-1.121385516,-2.149840314,0.418766378,-0.800240895,-0.723828449,1.111594403,1.596290026,1
-0.867605997,0.703494904,-1.24995712,0.197216274,-1.418418129,-0.13296407,-2.075257926,-1.33717582,-1.752570102,-1.46587559,1
-1.581800193,1.640129461,-0.420295446,0.604704106,0.339944607,-0.863512647,2.173689637,-0.648580323,0.776052652,-0.592058497,1
-0.153211812,0.098434668,-1.125455538,-0.460528576,1.106659318,-0.328068341,-0.273095752,0.087386106,0.376196185,0.371344056,-1
0.100237974,-0.383558609,0.525653281,1.523063062,1.601884384,-1.205119433,1.089709886,0.799366197,0.098410078,0.544890096,-1
-1.218201711,0.21228261,-0.053318582,-0.835629257,-0.033698076,1.271222945,-1.26434664,-1.677510717,-0.998565728,1.035124193,1
-1.588087237,0.79034744,-0.016709709,-1.268153302,-1.624812649,0.673752829,1.438595049,0.277953871,1.992962426,-0.119993769,1
-0.44437503,0.974546571,0.462192866,-1.514413698,0.951183009,0.897830453,-1.188497427,0.092928298,-0.597631269,-0.906264492,-1
-0.468594084,0.049895925,0.15887998,1.418262483,-0.087241032,-0.427654359,0.014045921,-0.865921559,1.445417661,-0.334032432,-1
-0.034976024,-0.569804019,-0.901017392,2.199324654,-0.834170884,0.867124145,1.104819738,1.084719704,-0.254629471,1.240484472,1
0.447529284,0.271407622,-1.471511239,-1.237915587,-0.25072067,-1.351388846,0.273080903,-0.065321714,-0.139735779,0.578519459,-1
-1.172271666,-1.103660382,-0.013153156,1.634536723,1.250751193,-0.597393064,-0.015503919,-1.989133978,0.361531327,-1.407581506,1
-1.50324981,-0.124891319,0.657749353,0.002343612,0.287497268,-0.860223181,-0.080927153,0.152385651,-1.067041985,-1.036908666,-1
0.299836567,-0.667693941,0.650407406,1.33427048,0.507228438,-1.459557594,0.743999715,-0.947576509,0.224477534,0.484969158,-1
-0.384409807,0.112368707,-0.687226819,0.375689162,0.659749084,0.795256527,0.485510317,0.304410979,0.149011757,-0.508005707,-1
1.271252217,1.22720117,-0.329913458,-0.019954019,1.829019026,0.567760789,-0.596821669,-0.241876583,-1.948746775,-0.277282918,1
-0.538126484,1.258673903,1.506339425,-1.312425669,-0.296051069,-0.78506241,-0.61746199,1.162136927,0.556403302,-0.737148848,-1
-0.34682278,2.398082511,-0.111191973,-0.227770525,-0.606600387,1.566475491,0.842055287,-1.355893183,-1.02457365,0.899915166,1
-0.565198608,-0.846538607,-0.485634656,-0.964508117,0.172524054,-0.749708598,0.917404253,-1.796342042,0.08823647,0.57865773,-1
-0.031309734,1.822825266,-0.119540261,-0.314475681,-0.769564643,0.673749706,1.705946746,0.111038811,-0.129074976,-0.751536403,-1
1.129826006,-1.927480909,0.275041707,0.983339575,0.093178562,0.595557009,-1.367658568,0.591214878,-0.687817349,-0.239604689,-1
0.457148415,0.307628256,-1.135364571,0.545001014,1.271661311,-0.789178257,-1.14427985,0.512785262,-0.366952316,-0.858106577,-1
1.391752738,-1.823763134,0.156811769,0.687130468,-0.85066053,-1.043669022,0.759287773,-0.410760133,-1.486756474,0.624298866,1
0.479250712,-1.162383411,1.296385197,1.8081044,2.493420306,-0.242265225,-1.713692548,-1.851381684,-0.894912147,1.12868602,1
0.344014578,-0.463476606,-0.06136867,1.731172028,-1.246924568,1.226339559,0.308226365,0.230312321,1.188934365,1.264636557,1
0.094571339,-0.156433012,-0.121494514,0.657644364,-0.827362709,0.135053814,0.272062414,-0.121279309,0.769260662,-0.766188927,-1
0.663804309,1.215971431,-0.670396189,0.43072326,-0.534218489,1.087592529,-0.599169042,0.369700176,1.088907296,-0.216319058,-1
-1.257085648,0.682637758,1.304855015,0.847055992,0.393577372,0.760656407,-0.926080865,-0.352299599,0.441186657,1.08884194,-1
1.85294712,-1.015966997,0.158670071,-0.294154453,-0.767720152,0.670201436,3.048554167,-0.711042775,0.008768503,0.212759092,1
-0.602723968,1.854754681,-0.92676409,-0.972878544,-0.556486171,0.111408049,0.685781424,0.559917938,1.041088139,0.257966768,-1
0.911098905,-0.956806106,0.152673267,-1.419650871,-0.799871639,1.220641113,1.097510759,0.823161665,-0.064108586,-0.694683929,-1
1.60230923,-0.624592265,-1.909341625,1.34746912,1.462542411,1.681483486,-0.133009201,-1.649863824,0.076152809,-0.435859026,1
0.27566227,-0.882527637,-0.338437807,-1.394974534,1.08579732,-0.401498688,-2.307439741,1.170357274,2.332366863,-1.256112925,1
-1.079001247,-0.767640893,0.321364392,1.055666916,-1.235413154,0.606553987,-0.664482692,-0.800029055,0.09544851,0.318739594,-1
-0.646747446,-0.392605556,-0.868911197,-0.388416539,-0.414534737,0.04934196,0.241871609,-0.354774521,0.662161053,0.885994747,-1
-0.76579305,-1.962195681,-0.608970393,-1.198535238,0.747239158,0.640061809,-0.426497363,0.208411268,-0.427996251,-0.186803157,-1
-0.157316765,-0.191378257,-1.050347473,0.14239007,-0.787250222,1.303988121,0.27084272,2.005347492,0.821487405,1.579619528,1
-0.767753284,0.679527792,-1.088827853,0.751035304,2.0150185,-1.591265772,0.808920747,-0.197088344,0.802780994,-1.254894487,1
0.510575009,0.483130191,-1.590960949,0.578549538,1.318432081,0.069553548,-0.215752406,-1.79292244,1.285224015,0.492353328,1
0.326344109,-0.935454646,1.433932308,0.273996361,-0.099575228,0.242507139,0.535711116,0.454581013,0.534114067,0.080559135,-1
1.359155626,0.143490113,0.235934692,-1.257455358,0.313606009,-0.405804263,-0.821768559,1.385250714,-0.911300859,0.703791755,-1
-0.744942583,0.932091706,0.843769755,-1.980690785,-0.067025102,0.513325617,-0.475701613,-1.259700238,-0.435554818,1.315124939,1
1.165943464,1.64193267,-0.608396384,0.444463866,-0.417085119,-1.564538402,-1.320839108,-2.301250142,-1.007026995,-1.329857142,1
0.174398035,2.571802099,-0.689109189,-1.624844244,-0.589175603,1.613855787,-0.099381554,0.651111307,-0.23859761,0.665812363,1
-0.794106439,1.34136143,-1.225022603,1.106683928,-0.786642644,-0.729926727,-1.154132361,2.56095826,0.531754009,0.351981275,1
